1.1111992133e-03;8.8171619032e-01;2.4296599346e+01;2.0625095500e+01;-2.5383096778e+01;-2.7798361301e+01;1.2311731608e+01;-1.6683684941e+01;3.1552364850e+01;31;
7.6897671781e-06;1.2048937412e-01;2.5155279542e+01;2.0525281533e+01;-2.5303457061e+01;-2.7946788408e+01;9.8551886960e+00;-1.6657411947e+01;2.9162025198e+01;29;
2.5074040869e-07;9.5305704506e-02;2.3402725341e+01;1.9714461780e+01;-2.7449067708e+01;-2.8489586859e+01;1.0223276658e+01;-1.4164146710e+01;2.9073611174e+01;28;
8.2824368674e-05;4.5072668714e-01;2.2662973293e+01;1.9876192694e+01;-2.7950534060e+01;-3.0103196420e+01;1.0680125065e+01;-1.4518351065e+01;3.0780627324e+01;31;
4.1675251779e-05;3.8700233625e-01;2.3128767203e+01;1.9223800405e+01;-2.7762832213e+01;-3.1896556841e+01;9.6065919486e+00;-1.3562539517e+01;2.9645728933e+01;30;
1.0420630421e-04;4.3633361331e-01;2.3307924532e+01;1.7402199238e+01;-2.9374448029e+01;-3.1523980246e+01;1.0774111630e+01;-1.2951729883e+01;2.9869728754e+01;29;
6.5447134295e-06;2.5643724984e-01;2.3865352196e+01;1.5452700677e+01;-2.8591803598e+01;-3.1929717849e+01;1.0102890535e+01;-1.2355265435e+01;3.1309402663e+01;31;
3.2497863474e-04;3.7298791884e-01;2.4043990139e+01;1.5763474392e+01;-2.7247713295e+01;-3.2272284854e+01;1.0931660879e+01;-1.1363017199e+01;3.1217783909e+01;31;
1.4658371329e-05;2.2006821747e-01;2.3727950379e+01;1.3909154217e+01;-2.5811226791e+01;-3.3848644942e+01;1.1591175448e+01;-1.1358544215e+01;3.2817620561e+01;32;
1.2974932400e-04;6.3136711370e-01;2.3542027916e+01;1.4575563549e+01;-2.6399372134e+01;-3.5137112283e+01;1.2211689797e+01;-1.0672765674e+01;3.3510567990e+01;33;
2.4377209039e-04;6.5333590224e-01;2.4389569355e+01;1.4935001323e+01;-2.7148806473e+01;-3.4462566341e+01;1.2732247754e+01;-1.1041367057e+01;3.2018802869e+01;32;
1.4083610642e-04;4.7416340717e-01;2.3428934985e+01;1.5378193559e+01;-2.6457488034e+01;-3.5796137841e+01;1.2867588861e+01;-9.4050253173e+00;3.1697886679e+01;32;
8.4701683560e-05;4.1444065064e-01;2.3126181392e+01;1.6104970756e+01;-2.6410973289e+01;-3.4767604357e+01;1.3541500235e+01;-9.4586384465e+00;2.9486328961e+01;30;
4.5400912401e-05;5.0869732163e-01;2.3707775330e+01;1.6996939569e+01;-2.5361868796e+01;-3.5525008118e+01;1.2773080204e+01;-1.0529999385e+01;2.8093041658e+01;28;
2.4160252759e-04;3.5589384241e-01;2.4380061095e+01;1.6640548980e+01;-2.5715694757e+01;-3.7114509041e+01;1.2919144107e+01;-1.1808635088e+01;2.8032870514e+01;28;
5.3519400037e-07;1.5420482150e-01;2.2990646199e+01;1.7281795616e+01;-2.8187866616e+01;-3.8534318017e+01;1.2675260913e+01;-1.1517062090e+01;2.9073067933e+01;30;
3.8337411642e-07;1.0885858429e-01;2.1064092827e+01;1.8523622511e+01;-2.6968156953e+01;-3.8538659654e+01;1.2902622221e+01;-1.0212538157e+01;2.8649643412e+01;30;
4.1707003908e-04;7.6523455365e-01;2.1285469261e+01;1.9209239798e+01;-2.6851669499e+01;-3.8770860903e+01;1.1700923802e+01;-9.4557394357e+00;2.8478137536e+01;29;
1.0380401967e-06;1.2509965102e-01;2.2363728222e+01;1.8943862536e+01;-2.7722382659e+01;-3.7156523340e+01;1.3035764282e+01;-1.1126187941e+01;2.9176486946e+01;29;
1.9329847837e-04;6.6072007782e-01;2.1512051755e+01;1.7607678917e+01;-2.8069049625e+01;-3.6595907760e+01;1.3299514719e+01;-1.1795305358e+01;3.0604820560e+01;31;
6.9975334115e-05;5.1456435278e-01;2.1755522617e+01;1.6902948499e+01;-2.7776010072e+01;-3.6856637821e+01;1.1788516400e+01;-1.0664962861e+01;2.9216253692e+01;29;
3.4449749679e-04;4.1129014670e-01;2.1025091850e+01;1.8073135913e+01;-2.8748406312e+01;-3.7533536183e+01;1.2410636280e+01;-1.1208652071e+01;2.8663332433e+01;29;
2.5970872740e-04;7.3902765866e-01;2.1640929675e+01;1.9383091886e+01;-2.8510614846e+01;-3.8492622448e+01;1.2306194082e+01;-1.1551780850e+01;2.8398647158e+01;29;
1.3382483556e-05;5.5564956141e-01;2.3268094763e+01;1.8978916949e+01;-2.7427395354e+01;-3.7162053973e+01;1.3913788377e+01;-1.1856292276e+01;2.8053343818e+01;28;
2.7029741416e-05;3.2718157905e-01;2.3053947264e+01;1.8836203626e+01;-2.5950498066e+01;-3.6086785780e+01;1.4769581476e+01;-1.0865764209e+01;2.7824758246e+01;29;
3.4254728455e-05;4.5980454965e-01;2.4317220480e+01;1.8282774212e+01;-2.6817902881e+01;-3.5546400107e+01;1.6585515979e+01;-1.1098387962e+01;2.7760248288e+01;28;
5.3310179724e-06;2.4271892694e-01;2.2578964785e+01;1.6595806345e+01;-2.4960252287e+01;-3.4766257743e+01;1.5663772984e+01;-1.1259022900e+01;2.8609915741e+01;29;
7.5272861803e-06;4.6193182846e-01;2.1461423421e+01;1.5521324990e+01;-2.4492175060e+01;-3.5095246846e+01;1.6968981291e+01;-1.2567200807e+01;2.9837798888e+01;29;
2.8528380633e-07;2.5035229485e-01;2.1690936639e+01;1.5175626161e+01;-2.2884402187e+01;-3.5322189484e+01;1.9088230120e+01;-1.2128763077e+01;2.8462745882e+01;29;
2.8183000665e-04;6.7315910286e-01;2.1971193543e+01;1.5241500524e+01;-2.1262026264e+01;-3.5859814724e+01;1.8800210079e+01;-1.1812598264e+01;2.8633697007e+01;29;
4.8021460570e-05;4.3812884856e-01;2.3048348960e+01;1.7014718426e+01;-2.1066722039e+01;-3.6197759167e+01;1.7565708742e+01;-1.2921915148e+01;2.9213362512e+01;29;
1.2774847366e-04;4.5405888081e-01;2.3298952908e+01;1.6294703438e+01;-2.0375773033e+01;-3.7163252580e+01;1.7658651176e+01;-1.1947716462e+01;2.7290427710e+01;28;
9.4936289872e-05;6.5665171889e-01;2.2385155771e+01;1.8132905888e+01;-2.0968508138e+01;-3.6526039117e+01;1.8343336667e+01;-1.1583838448e+01;2.8162183749e+01;28;
2.0437665613e-06;3.2575414417e-01;2.3046799994e+01;1.7192797201e+01;-1.9951742797e+01;-3.5868236656e+01;2.0526855183e+01;-1.1115173610e+01;2.9200762386e+01;29;
2.6962542263e-05;2.4047329931e-01;2.3992435115e+01;1.9588832683e+01;-2.1132243549e+01;-3.6258283458e+01;1.9920667606e+01;-1.2192645563e+01;2.9491566532e+01;30;
2.7568499401e-06;1.6907254166e-01;2.3912471286e+01;2.0557897987e+01;-2.2829820980e+01;-3.7456872423e+01;2.0885162053e+01;-1.0464072148e+01;2.8859711632e+01;29;
2.0196992745e-06;1.4277443830e-01;2.1917658076e+01;2.1444792496e+01;-2.2041234372e+01;-3.6800998146e+01;1.9430973623e+01;-1.0046882701e+01;3.1592518234e+01;31;
6.7479596862e-04;5.9887351870e-01;2.2008348557e+01;2.1313192020e+01;-2.1789345722e+01;-3.6244286310e+01;1.9913698753e+01;-8.6830769615e+00;3.1674571142e+01;32;
2.1597475116e-05;5.5227182291e-01;1.9806960078e+01;2.0873762658e+01;-2.1023082390e+01;-3.6330615879e+01;1.9850283490e+01;-9.5132829049e+00;3.2431640470e+01;32;
3.2104454744e-04;4.0784013411e-01;2.0063686780e+01;2.1801309291e+01;-2.0704014057e+01;-3.5971195808e+01;1.8927434725e+01;-8.9554268354e+00;3.1519156484e+01;31;
4.8583612458e-05;5.4825822707e-01;2.0487705171e+01;2.1480182459e+01;-2.0718625369e+01;-3.7022583727e+01;1.7758299011e+01;-8.3728775511e+00;3.3539279946e+01;33;
9.9081858651e-06;3.6480721143e-01;2.1182856426e+01;2.2039163882e+01;-2.1467653855e+01;-3.8136891980e+01;1.9196996181e+01;-8.5531192496e+00;3.1493138913e+01;31;
7.9610903492e-05;6.3805624239e-01;2.0922979466e+01;2.2844563881e+01;-2.2638521624e+01;-3.9404034677e+01;1.9423258995e+01;-7.9193777639e+00;3.2210088665e+01;32;
3.6523200187e-04;5.8190955517e-01;2.1431819959e+01;2.3822861260e+01;-2.3526472601e+01;-3.9715497373e+01;1.9480398480e+01;-7.8244755971e+00;3.1012759121e+01;31;
1.1263354633e-04;5.1218546620e-01;2.1486817104e+01;2.5147179752e+01;-2.4896977941e+01;-3.9636176125e+01;1.8832945980e+01;-7.6730971358e+00;3.1568494473e+01;32;
2.7461951632e-05;5.0167118393e-01;2.1710274693e+01;2.6116152808e+01;-2.5182716535e+01;-3.9452165017e+01;2.0160620294e+01;-7.7384934562e+00;2.9296172744e+01;30;
1.7977321945e-04;2.9640347579e-01;2.3534712141e+01;2.5641107951e+01;-2.6204199344e+01;-3.9263526264e+01;2.0366314876e+01;-7.4600371643e+00;2.9546152331e+01;29;
1.9677826541e-04;6.0832878200e-01;2.4229021397e+01;2.5489121174e+01;-2.7320831069e+01;-3.8804782402e+01;2.1424237659e+01;-8.8192538877e+00;2.9163015498e+01;29;
9.5766903182e-11;6.2661036405e-02;2.7865539599e+01;2.4507623583e+01;-2.7881131897e+01;-3.8756288869e+01;2.1899301916e+01;-1.1862199155e+01;2.8108892530e+01;28;
2.3932889111e-05;4.0479506667e-01;2.8812834705e+01;2.2673902642e+01;-2.7695359331e+01;-3.7847026364e+01;2.2622082256e+01;-1.0950838548e+01;2.7311356233e+01;28;
1.2593063014e-05;2.9285047497e-01;2.8493701967e+01;2.2461404349e+01;-2.6074646709e+01;-3.6136191766e+01;2.2332004078e+01;-9.9586816589e+00;2.8356234508e+01;28;
4.0857603789e-05;5.8975368091e-01;2.7163978938e+01;2.2335769017e+01;-2.6336861799e+01;-3.5400736918e+01;2.3412841391e+01;-1.0859891504e+01;2.9871627921e+01;30;
7.9446948001e-08;1.0869358964e-01;2.4360982457e+01;2.2613078481e+01;-2.4888077152e+01;-3.7407898774e+01;2.4494694951e+01;-1.0796229686e+01;2.9676216197e+01;30;
1.4618278711e-04;5.5509807020e-01;2.4951085416e+01;2.3730428151e+01;-2.4591540808e+01;-3.7858466521e+01;2.4548980487e+01;-9.3649194484e+00;3.0111735375e+01;30;
6.3932039387e-08;3.0720584496e-01;2.4227603176e+01;2.4607747325e+01;-2.5549492775e+01;-3.9301933813e+01;2.3492864866e+01;-1.1245088954e+01;2.8354943049e+01;29;
1.4447070414e-04;3.3370587864e-01;2.3801742835e+01;2.4937324925e+01;-2.6722045902e+01;-3.9035582844e+01;2.1924046733e+01;-1.0947381011e+01;2.7146985456e+01;28;
4.2490233994e-04;7.0933002082e-01;2.3775586456e+01;2.5132795370e+01;-2.7071939027e+01;-3.9043868658e+01;2.1104381291e+01;-1.0253405457e+01;2.6117525698e+01;26;
9.1914712705e-05;4.5186061855e-01;2.4385987812e+01;2.4539843827e+01;-2.5239305095e+01;-3.8524759655e+01;2.0387420809e+01;-1.0103577178e+01;2.5317229502e+01;25;
1.3551891883e-04;5.0611095135e-01;2.2399876910e+01;2.4533473814e+01;-2.4511661934e+01;-3.7431685754e+01;2.0615913143e+01;-9.7460616584e+00;2.4635253382e+01;25;
8.7088980435e-04;5.5493572016e-01;2.2497796568e+01;2.3731099851e+01;-2.4580440853e+01;-3.7453587424e+01;2.0202617065e+01;-9.4192717393e+00;2.5488915738e+01;26;
1.1648502450e-04;3.6903178014e-01;2.0684442513e+01;2.4971334886e+01;-2.4525764922e+01;-3.8004355732e+01;2.0019213755e+01;-1.0096201064e+01;2.4898249461e+01;25;
5.1569316062e-06;3.7447982978e-01;2.0538146232e+01;2.6193916408e+01;-2.6679964755e+01;-3.8759634304e+01;1.8680629479e+01;-9.7647771245e+00;2.4435319039e+01;24;
4.0972932325e-04;5.1429192773e-01;2.0640989043e+01;2.6036115453e+01;-2.7558160786e+01;-4.0193412228e+01;1.8948128187e+01;-9.8624858584e+00;2.4848090237e+01;25;
4.4031695510e-04;6.5071414350e-01;2.1685441555e+01;2.5752979522e+01;-2.6894754445e+01;-3.9796114778e+01;1.9041996481e+01;-1.0596500898e+01;2.4836632976e+01;25;
3.4014210696e-05;1.3666961925e-01;2.1968890288e+01;2.4728239423e+01;-2.5649301630e+01;-3.8388383180e+01;1.9076064468e+01;-1.2021799911e+01;2.5911591564e+01;27;
2.5047301079e-04;6.5530100848e-01;2.1594637748e+01;2.5618596202e+01;-2.5164011072e+01;-3.7692976814e+01;1.9164952354e+01;-1.3420294795e+01;2.6033519655e+01;26;
1.4216876319e-07;1.1146276792e-01;2.2468327261e+01;2.8501246641e+01;-2.5190438324e+01;-3.5638646297e+01;1.8919095994e+01;-1.4256105643e+01;2.4568358438e+01;24;
1.8514740325e-04;4.9622652165e-01;2.3291995602e+01;2.9105114386e+01;-2.5273124963e+01;-3.5412383305e+01;1.8768796198e+01;-1.6240911794e+01;2.4544512689e+01;25;
6.7811647282e-04;8.3654206776e-01;2.3338506123e+01;2.9176300081e+01;-2.6057642098e+01;-3.5354838698e+01;1.8404041935e+01;-1.6391801593e+01;2.3430232449e+01;23;
5.6839084501e-04;8.0449559892e-01;2.2932462472e+01;2.9109398126e+01;-2.6575689444e+01;-3.5949167562e+01;1.7662418278e+01;-1.7115845110e+01;2.4435576500e+01;24;
7.0924322964e-05;4.3912345697e-01;2.1715150316e+01;2.8978450703e+01;-2.4772958954e+01;-3.5650243874e+01;1.6501413713e+01;-1.7581301987e+01;2.5038147392e+01;25;
1.0435445905e-05;2.5332759946e-01;2.2010215833e+01;2.6903166269e+01;-2.3406150745e+01;-3.6125298801e+01;1.6482607119e+01;-1.8733907026e+01;2.5383326947e+01;25;
6.9487799879e-04;7.3294392111e-01;2.3300532685e+01;2.7193127148e+01;-2.3679914729e+01;-3.5749938327e+01;1.6265075761e+01;-1.9072501426e+01;2.5004437689e+01;25;
9.1876664078e-05;2.8633362799e-01;2.0630142127e+01;2.7882241869e+01;-2.2882742842e+01;-3.6845852566e+01;1.6540779287e+01;-1.8746517053e+01;2.4462112037e+01;24;
4.0877317443e-05;3.3969647334e-01;2.0697086588e+01;2.8843664051e+01;-2.3339101910e+01;-3.6893753250e+01;1.8404221633e+01;-1.9891991659e+01;2.3559384442e+01;24;
3.9917351831e-05;6.3591795083e-01;2.0361703226e+01;2.9294273272e+01;-2.4624035503e+01;-3.5873987493e+01;1.7029615167e+01;-2.1098783124e+01;2.3811798810e+01;24;
3.4723479068e-04;4.4474234534e-01;1.9914671883e+01;2.8381364481e+01;-2.3040077709e+01;-3.5288977954e+01;1.6783186562e+01;-2.1131621646e+01;2.3799813404e+01;24;
2.5286814766e-05;4.0880659291e-01;1.9908681488e+01;2.9932027424e+01;-2.2973660298e+01;-3.4648682126e+01;1.6828004886e+01;-2.3218404557e+01;2.2825115724e+01;23;
2.3286014659e-04;8.4468796834e-01;1.9971693811e+01;2.9387096363e+01;-2.2368187973e+01;-3.4200167549e+01;1.5962098248e+01;-2.3094063893e+01;2.3952449472e+01;24;
1.7404160762e-05;3.4037256903e-01;2.1918714411e+01;2.9946722547e+01;-2.0849277707e+01;-3.4568663904e+01;1.7889031074e+01;-2.2541573298e+01;2.3839275162e+01;23;
9.6562121252e-05;5.5969725136e-01;2.1450155446e+01;2.9934160718e+01;-2.1629513203e+01;-3.6449721954e+01;1.8749112722e+01;-2.2269851260e+01;2.3310145442e+01;23;
6.6263799756e-04;4.3264338121e-01;2.1727609295e+01;3.0592652743e+01;-2.1614779282e+01;-3.6623394516e+01;1.9151167121e+01;-2.3394847996e+01;2.3017147238e+01;23;
6.0763682198e-06;2.4060008728e-01;2.4389912506e+01;2.9978015929e+01;-2.0457780405e+01;-3.6653875786e+01;1.7896726694e+01;-2.2639598528e+01;2.2048980819e+01;23;
1.2150290352e-04;3.0630228526e-01;2.3208708165e+01;2.9088053232e+01;-2.1830174024e+01;-3.6311079744e+01;1.6971380473e+01;-2.3589102695e+01;2.2934278671e+01;23;
6.8843572680e-04;8.2322870219e-01;2.3311753943e+01;2.8868618002e+01;-2.1119978414e+01;-3.5936000630e+01;1.8226776061e+01;-2.3717773536e+01;2.2860514723e+01;23;
1.1485437924e-05;1.4083998314e-01;2.4613688658e+01;2.8300587864e+01;-1.9392044694e+01;-3.7500274780e+01;1.9472304717e+01;-2.4040148410e+01;2.1802101069e+01;22;
3.5656197786e-05;3.4448061018e-01;2.4696788412e+01;2.8636085274e+01;-1.8275589573e+01;-3.6234700632e+01;2.0394307881e+01;-2.6134393682e+01;2.1561995184e+01;22;
5.5271299657e-06;1.9594181142e-01;2.4852435145e+01;2.7148486753e+01;-1.6649374867e+01;-3.6905553868e+01;2.3024375101e+01;-2.6215471169e+01;2.1843916929e+01;23;
9.7853630565e-05;6.0411885066e-01;2.6691225079e+01;2.6703408681e+01;-1.6410144253e+01;-3.6106560558e+01;2.3862665566e+01;-2.6274001228e+01;2.2064817929e+01;22;
2.2282458775e-04;4.5966921896e-01;2.7499928123e+01;2.7929509718e+01;-1.5543989998e+01;-3.5402575954e+01;2.4015632622e+01;-2.6370906494e+01;2.1486050478e+01;21;
5.9954051639e-04;8.6895722320e-01;2.7072045653e+01;2.9223652915e+01;-1.5254063946e+01;-3.5265348387e+01;2.4430538385e+01;-2.6158193645e+01;2.1597684613e+01;22;
3.6964230186e-05;3.5951425264e-01;2.7346440197e+01;2.9940180840e+01;-1.5645392787e+01;-3.7683676527e+01;2.3172769474e+01;-2.6245046285e+01;2.2538540636e+01;23;
2.5427032321e-04;5.2972336330e-01;2.8176094171e+01;3.0676979080e+01;-1.5366042119e+01;-3.8982207327e+01;2.2195283862e+01;-2.6285415007e+01;2.3166151250e+01;23;
2.2033721191e-07;2.0684586939e-01;2.8432965241e+01;3.1313077119e+01;-1.5252437472e+01;-4.0250873615e+01;2.1808604271e+01;-2.3304815922e+01;2.3031905897e+01;24;
3.8732607009e-05;4.8997198107e-01;2.9682602048e+01;3.2861769060e+01;-1.4838917301e+01;-4.0406754923e+01;2.1728028514e+01;-2.1838154930e+01;2.4059775831e+01;24;
5.6083862225e-05;3.6431569202e-01;3.1106492513e+01;3.3942216417e+01;-1.5050020160e+01;-4.1214190348e+01;2.2509664915e+01;-2.3490420631e+01;2.4144883235e+01;24;
8.9931876663e-05;4.0277784630e-01;3.1490108480e+01;3.2597036979e+01;-1.4862354752e+01;-3.9332707386e+01;2.1964101919e+01;-2.2746096940e+01;2.3703347550e+01;24;
5.8192064363e-08;1.8792175630e-01;3.1774044039e+01;3.5262668158e+01;-1.6102483654e+01;-3.9911080684e+01;2.1023409653e+01;-2.1783520853e+01;2.5329729097e+01;25;
1.7076089476e-05;3.5769013037e-01;3.2374420357e+01;3.5186135101e+01;-1.6117372014e+01;-3.9542877865e+01;1.8984308663e+01;-2.2892557385e+01;2.6936944981e+01;27;
2.7740673502e-04;6.3863470683e-01;3.1960600433e+01;3.5620970534e+01;-1.7732741969e+01;-3.9242752828e+01;1.9534589733e+01;-2.2881439798e+01;2.6777485195e+01;27;
1.7918847112e-04;5.7572205397e-01;3.1370923576e+01;3.5597875415e+01;-1.8099693387e+01;-3.8951586759e+01;1.7736084806e+01;-2.2772672191e+01;2.7176868544e+01;27;
4.3508266729e-04;4.4287206341e-01;3.1557777372e+01;3.6092028703e+01;-1.7623109769e+01;-3.8045793626e+01;1.7615495942e+01;-2.3911300215e+01;2.7864931436e+01;28;
3.2347575053e-04;7.7340377133e-01;3.1707171153e+01;3.6941045826e+01;-1.8092446414e+01;-3.7130404066e+01;1.7344128833e+01;-2.3011772875e+01;2.8665961985e+01;29;
4.2300112641e-05;3.1498344447e-01;3.1914546912e+01;3.6131481438e+01;-1.9677316520e+01;-3.7347488588e+01;1.5647925074e+01;-2.2345292534e+01;2.8975189051e+01;29;
2.2774736562e-04;8.3679165602e-01;3.2531284027e+01;3.5313373651e+01;-2.0103395251e+01;-3.8513558467e+01;1.5332529938e+01;-2.2351622398e+01;2.7861072692e+01;28;
3.4432106360e-05;3.0503940186e-01;3.1282156846e+01;3.5042086771e+01;-2.1231729901e+01;-4.0307067136e+01;1.4458318870e+01;-2.1507013315e+01;2.7885952923e+01;28;
1.0077065575e-05;2.0280445337e-01;3.2970781830e+01;3.6142592492e+01;-2.1921887839e+01;-4.0151239460e+01;1.3668766539e+01;-2.0109155558e+01;2.5853994775e+01;26;
1.8991913077e-04;5.3214334190e-01;3.1564643914e+01;3.5336908579e+01;-2.1794110461e+01;-4.0140812410e+01;1.4328157496e+01;-1.9561157523e+01;2.7047542154e+01;27;
2.6959310366e-04;2.6353037816e-01;3.2709433057e+01;3.5766566240e+01;-2.3226494961e+01;-4.0520221574e+01;1.5178707947e+01;-1.8715631714e+01;2.7138481032e+01;27;
6.8500755263e-05;4.8346413322e-01;3.3011551631e+01;3.4456638474e+01;-2.2857400813e+01;-4.1347537638e+01;1.7206560061e+01;-1.9807837359e+01;2.7330704484e+01;28;
1.3833765459e-04;7.0606139729e-01;3.4038421975e+01;3.3727214251e+01;-2.2623488525e+01;-4.1406794784e+01;1.7318793737e+01;-1.9686612939e+01;2.5741938121e+01;25;
1.9962693782e-05;7.8263854350e-02;3.5099786928e+01;3.2144989772e+01;-2.2316411380e+01;-4.1603402081e+01;1.4903693089e+01;-2.1802158372e+01;2.6586892368e+01;27;
6.5939622783e-06;9.6930172498e-02;3.2481803242e+01;3.3015961899e+01;-2.2926614669e+01;-4.0904884519e+01;1.2930365382e+01;-2.2010542328e+01;2.7740954494e+01;28;
1.9117038956e-04;3.7590617144e-01;3.2958535488e+01;3.1450175565e+01;-2.2865322578e+01;-4.1488942841e+01;1.4244719374e+01;-2.1600933063e+01;2.8056012747e+01;28;
1.5880115009e-04;7.1076926509e-01;3.4126954307e+01;3.0778301576e+01;-2.2572070686e+01;-4.0143423280e+01;1.5090524188e+01;-2.1787952881e+01;2.8141452857e+01;28;
2.9144052972e-04;2.3951538320e-01;3.3693089330e+01;3.0434646261e+01;-2.2658392760e+01;-3.8922839469e+01;1.5367226496e+01;-2.3464011482e+01;2.8127212950e+01;28;
1.2390065134e-03;8.9236950166e-01;3.4294535114e+01;2.9666971939e+01;-2.2850461997e+01;-3.9164137723e+01;1.5372973444e+01;-2.3535314229e+01;2.8097809118e+01;28;
5.3034719552e-05;4.4501051822e-01;3.2179979223e+01;3.0036320492e+01;-2.2805437977e+01;-3.9785562504e+01;1.6086979480e+01;-2.2827586823e+01;2.9089465834e+01;29;
7.5100109959e-05;3.4575211566e-01;3.1063993936e+01;2.9881690477e+01;-2.4018877798e+01;-4.0207467247e+01;1.6537704701e+01;-2.3646594191e+01;2.7542435914e+01;28;
1.6943331381e-04;6.8713781804e-01;3.0254371615e+01;2.8589169497e+01;-2.4742986442e+01;-3.9049105385e+01;1.6053191012e+01;-2.3582119289e+01;2.7781292283e+01;28;
6.6682329336e-05;4.0205478353e-01;2.9851147331e+01;2.8091531941e+01;-2.5900848807e+01;-3.9004877624e+01;1.5862908883e+01;-2.1589625713e+01;2.7351683501e+01;27;
2.3133761734e-05;1.9861538895e-01;2.9910574455e+01;2.7921753518e+01;-2.5677967514e+01;-3.8798488708e+01;1.5902408740e+01;-1.9012570537e+01;2.6074051387e+01;27;
1.4874939746e-04;4.7900364471e-01;2.9888469776e+01;2.9665203407e+01;-2.5250264748e+01;-4.0033595502e+01;1.5808982224e+01;-1.8881152839e+01;2.6538463309e+01;27;
4.1631776022e-04;7.1691382978e-01;2.9417398118e+01;2.8941731642e+01;-2.5840529537e+01;-3.9455748634e+01;1.4828253667e+01;-1.9074955636e+01;2.7618325653e+01;28;
7.4257613263e-05;2.4169331161e-01;3.0518688468e+01;3.0903752419e+01;-2.4589124635e+01;-3.9115111972e+01;1.4428300724e+01;-1.8985585866e+01;2.7393332893e+01;27;
2.3589527399e-04;5.4511879313e-01;3.1272545106e+01;3.0687130860e+01;-2.6015370720e+01;-3.7838735456e+01;1.3831720829e+01;-1.9030544590e+01;2.7043638112e+01;27;
5.5699659669e-04;2.6950851416e-01;3.1450703170e+01;3.2000129655e+01;-2.6341997132e+01;-3.6779890306e+01;1.4031856060e+01;-1.9079913648e+01;2.6553111230e+01;27;
1.8445433124e-04;8.5770948709e-01;3.1444895306e+01;3.0593128836e+01;-2.5370195823e+01;-3.5875418990e+01;1.4653237561e+01;-1.9114164212e+01;2.6783578636e+01;27;
2.2338307257e-05;6.6509668922e-01;3.0588302334e+01;3.0950801486e+01;-2.6160731139e+01;-3.6400476215e+01;1.2772965023e+01;-1.9411107408e+01;2.7992646943e+01;28;
1.5506234919e-04;3.8741992916e-01;3.0579930265e+01;2.9205541076e+01;-2.5659973009e+01;-3.5172745608e+01;1.2372514692e+01;-2.0224499739e+01;2.8206835500e+01;28;
4.3776110890e-04;6.8704079968e-01;3.1040305137e+01;2.8286406210e+01;-2.5934561109e+01;-3.4865417122e+01;1.2632898950e+01;-1.9189395395e+01;2.8762664271e+01;29;
4.0187116286e-07;1.7062174320e-01;3.2669498173e+01;2.6094617975e+01;-2.6521063432e+01;-3.5855603215e+01;1.1851881208e+01;-1.8376867463e+01;3.0591354075e+01;30;
2.3839989192e-05;2.1912457547e-01;3.4016504938e+01;2.4558753817e+01;-2.7134494638e+01;-3.6415116549e+01;1.2964150973e+01;-1.6878598480e+01;2.9417387205e+01;30;
5.4073326589e-04;7.7671892441e-01;3.3200908212e+01;2.4750518782e+01;-2.6775079273e+01;-3.7356486128e+01;1.1961797197e+01;-1.6282338295e+01;2.9202392077e+01;29;
1.1716995839e-03;6.9274376210e-01;3.2565874469e+01;2.4934673465e+01;-2.6611577971e+01;-3.7444187664e+01;1.1504056581e+01;-1.6110578477e+01;2.9741964861e+01;30;
1.0929300993e-04;5.7067966026e-01;3.1146440579e+01;2.5675703652e+01;-2.6251970424e+01;-3.8612291784e+01;1.0574569838e+01;-1.5488673412e+01;2.9288450426e+01;29;
2.6736330298e-05;5.6675775520e-01;3.1696721644e+01;2.6318241061e+01;-2.7030477547e+01;-3.8636920184e+01;1.0261782440e+01;-1.7259432465e+01;3.0802485858e+01;31;
1.9797376950e-04;1.8084531116e-01;3.2551352270e+01;2.6810046767e+01;-2.6802278285e+01;-3.8020247748e+01;9.9412472545e+00;-1.8779214379e+01;2.9262891121e+01;29;
3.0224514280e-04;7.8146278556e-01;3.1914935962e+01;2.5965852116e+01;-2.6876662689e+01;-3.7174945486e+01;1.1096141334e+01;-1.9300327757e+01;3.0158941610e+01;30;
2.2651429723e-07;1.3323253656e-01;2.9907293033e+01;2.7510831229e+01;-2.4991893391e+01;-3.6188933807e+01;1.1529710163e+01;-1.8726950859e+01;3.1873990358e+01;33;
6.5508288150e-04;8.3610098688e-01;2.9129307450e+01;2.7051383852e+01;-2.4872336103e+01;-3.7162947446e+01;1.1898218640e+01;-1.8994098728e+01;3.2207216341e+01;32;
4.1532407042e-05;3.8638699604e-01;2.8953516548e+01;2.7420629767e+01;-2.3245171916e+01;-3.5961097151e+01;1.3118131343e+01;-1.8628064172e+01;3.3879757702e+01;34;
4.3140594201e-04;6.9570003087e-01;2.9462264678e+01;2.7415734859e+01;-2.3955901704e+01;-3.5780733110e+01;1.4688611271e+01;-1.8972829277e+01;3.4147314956e+01;34;
8.1569120846e-05;3.5645066997e-01;3.0012997064e+01;2.6135908254e+01;-2.4745345873e+01;-3.5083892867e+01;1.4932481354e+01;-1.7548821456e+01;3.4979936208e+01;35;
2.0253012576e-05;4.9580682219e-01;2.8800701456e+01;2.7796374470e+01;-2.4862898080e+01;-3.4521377032e+01;1.6448425051e+01;-1.6544116669e+01;3.4901424450e+01;35;
