2.2038156213e-04;3.8317252194e-01;2.5417558325e+01;3.3095984323e+00;-1.7590630585e+01;-6.1126538346e+00;1.2874298668e+01;3.4949861075e+01;2.8455844187e+01;29;
5.6945824616e-05;4.3838862076e-01;2.6557189622e+01;2.8428173705e+00;-1.5964155700e+01;-5.9990993819e+00;1.2379216765e+01;3.3627717576e+01;2.7483488825e+01;27;
1.9277318230e-05;3.9336452165e-01;2.6959139682e+01;4.7647873088e+00;-1.4824576982e+01;-5.6066514026e+00;1.1257672424e+01;3.4935065425e+01;2.7909020408e+01;28;
8.8758415033e-05;3.7948805972e-01;2.6361000831e+01;4.5888734502e+00;-1.4139008058e+01;-3.5363376350e+00;1.1870705888e+01;3.5061396043e+01;2.8591067160e+01;29;
1.0711558078e-04;3.4360112470e-01;2.5378819647e+01;4.5891195406e+00;-1.4448203907e+01;-3.1918612540e+00;1.1636556379e+01;3.5718688401e+01;3.0926097140e+01;31;
9.6840746838e-05;3.9442024886e-01;2.5009402162e+01;4.8874366991e+00;-1.3743842231e+01;-1.9561426506e+00;1.1553334414e+01;3.5672249598e+01;2.8822499037e+01;28;
2.1150960897e-05;1.4913876767e-01;2.2978557888e+01;4.6641388407e+00;-1.5104977241e+01;-4.8241598876e-01;1.1634911649e+01;3.3614980808e+01;2.8831995199e+01;29;
4.2735811842e-06;2.2936772357e-01;2.4800446004e+01;4.6203110965e+00;-1.4610738004e+01;6.7218216871e-01;1.1510223686e+01;3.5878261340e+01;2.8464623328e+01;29;
1.5989722002e-04;5.8952137109e-01;2.4199892864e+01;4.6055914905e+00;-1.4399628162e+01;1.4461373027e+00;1.2688155370e+01;3.4346180133e+01;2.8934945893e+01;29;
9.0728635416e-05;1.9396671344e-01;2.6399483729e+01;4.8237129145e+00;-1.4094224225e+01;2.5948946107e+00;1.2895074323e+01;3.4407659099e+01;2.8662283808e+01;29;
1.3681584886e-05;6.3434041277e-01;2.6837794451e+01;5.5423389405e+00;-1.4999640701e+01;1.1520946754e+00;1.3844211204e+01;3.5872734573e+01;2.7870495659e+01;28;
3.4844447188e-06;1.3621010618e-01;2.4126216055e+01;4.2780753381e+00;-1.5625680113e+01;7.3315572589e-02;1.1887147431e+01;3.5751546412e+01;2.6285795397e+01;26;
1.9853722870e-05;1.6086930680e-01;2.1917272516e+01;3.8364295164e+00;-1.6405628494e+01;-1.3871831127e-01;1.2901715117e+01;3.5502550095e+01;2.7801386534e+01;27;
3.4471154106e-04;7.8422182082e-01;2.0838149303e+01;4.6532009439e+00;-1.5823146368e+01;-6.0152974650e-01;1.3369400697e+01;3.5711141611e+01;2.8395266572e+01;28;
9.0737063024e-05;9.4298116163e-02;2.0933321757e+01;3.0845385387e+00;-1.5199718508e+01;-5.0334925366e-01;1.2602429900e+01;3.8450273867e+01;2.8674998750e+01;29;
4.6898759334e-05;4.9556597768e-01;2.1145982142e+01;3.1473972081e+00;-1.3545768224e+01;7.7052193746e-02;1.2029616811e+01;3.7566729191e+01;3.0180229261e+01;30;
1.7793191993e-04;6.2560502754e-01;2.0205885779e+01;1.5320757946e+00;-1.2902770585e+01;1.8474841769e-01;1.1423339396e+01;3.7438749301e+01;2.9732936897e+01;30;
9.2689933890e-08;1.9733337649e-01;2.0878386588e+01;1.1867047607e+00;-1.0433621437e+01;-8.4773888614e-01;1.3702644747e+01;3.6606165590e+01;2.8631760251e+01;28;
1.1974854549e-04;3.2034567307e-01;2.0770762942e+01;2.1365318489e+00;-9.9947341957e+00;-1.1793176882e+00;1.5370859662e+01;3.4937598448e+01;2.8667559849e+01;29;
5.0705873953e-04;8.3248498679e-01;2.0973591421e+01;2.1503636207e+00;-1.1199210093e+01;-1.3117780101e+00;1.6120692271e+01;3.5280253397e+01;2.7928685286e+01;28;
1.4155076717e-04;6.7856556497e-01;1.9889530765e+01;1.1888694036e+00;-1.0733710874e+01;-6.5686394254e-01;1.5008115423e+01;3.4746684186e+01;2.8289204998e+01;29;
1.2367891095e-04;3.8567347291e-01;1.9091330930e+01;1.2998756898e+00;-1.1402710071e+01;1.3836478457e+00;1.4611323860e+01;3.4880203683e+01;2.8016359360e+01;29;
1.5832217650e-05;3.9212390445e-01;2.0353916915e+01;2.0915841414e+00;-1.1136884192e+01;2.0637137866e+00;1.3853629668e+01;3.3463320800e+01;2.6091042128e+01;26;
5.5859820189e-04;5.4883672359e-01;2.0187128815e+01;1.7849068245e+00;-1.0140564018e+01;1.8420225785e+00;1.2946091595e+01;3.3716777455e+01;2.5218470155e+01;25;
6.6575251967e-07;7.2608223148e-02;2.0760249682e+01;2.4531010518e+00;-1.1212101274e+01;3.9004059544e+00;1.0680600209e+01;3.3377277589e+01;2.6033208879e+01;26;
1.0421757625e-04;7.9333091421e-01;2.1529812539e+01;3.2152895637e+00;-1.1594166565e+01;5.2529148673e+00;1.1590084898e+01;3.2136120655e+01;2.6269439261e+01;27;
4.5006951112e-07;1.9956364486e-01;2.0020935422e+01;3.0520941691e+00;-1.4551555782e+01;5.6278802478e+00;1.2113729416e+01;3.2995062970e+01;2.6344081147e+01;26;
6.7656875217e-04;6.2696708339e-01;2.0529652403e+01;3.4603085489e+00;-1.3990590384e+01;4.8101903587e+00;1.1323735803e+01;3.3091172910e+01;2.6819864579e+01;27;
9.8995236491e-07;2.1209296614e-01;1.9888520683e+01;5.5919307088e+00;-1.1700833723e+01;3.3687864037e+00;9.9837307985e+00;3.3110130748e+01;2.7913746578e+01;27;
2.1968105996e-05;3.3965161063e-01;2.1164661739e+01;3.9932601342e+00;-1.2006395338e+01;3.7735837537e+00;1.1562267137e+01;3.3003913278e+01;2.7725872810e+01;28;
3.6407041346e-08;2.1198074370e-01;1.9757274900e+01;2.2943686105e+00;-1.0958610576e+01;5.2023595229e+00;1.0261940021e+01;3.2423657850e+01;2.7985170976e+01;27;
7.6620521264e-05;6.0020204032e-01;1.9361992211e+01;1.6204121020e+00;-1.2166936068e+01;6.1954169893e+00;9.2690094332e+00;3.2254767000e+01;2.6652940379e+01;27;
1.3095257138e-08;1.2315914840e-01;1.8856268678e+01;3.1239772300e+00;-1.1451158164e+01;3.3274157104e+00;1.0223029882e+01;3.1378921148e+01;2.5426814391e+01;26;
8.3456006064e-05;8.4968911449e-01;1.8575792220e+01;2.7520445363e+00;-1.0677295800e+01;3.8292311197e+00;1.1343047698e+01;2.9733166248e+01;2.5498144865e+01;26;
3.9922707586e-05;3.4310709163e-01;2.0141320826e+01;2.1821982614e+00;-1.1087431745e+01;2.8150790470e+00;1.1305001303e+01;2.8046240900e+01;2.6352596307e+01;26;
1.5569472002e-05;2.8319821338e-01;2.0586140069e+01;4.5531839147e+00;-9.1878530557e+00;3.3789628605e+00;1.1818492005e+01;2.9190130841e+01;2.5475394424e+01;26;
1.7856181737e-04;6.6092801393e-01;2.1823263163e+01;4.4387094455e+00;-9.4432165979e+00;1.8116806563e+00;1.2396321308e+01;2.9013685445e+01;2.6428181947e+01;26;
6.7002521869e-06;4.2132617511e-01;2.2310948078e+01;6.4936816688e+00;-1.0098651700e+01;1.5480787356e+00;1.2028372542e+01;2.9334417583e+01;2.4881949905e+01;25;
5.8327222848e-05;3.9723497551e-01;2.2275276283e+01;7.8443579417e+00;-9.6255292753e+00;5.2646971379e-01;1.1514039097e+01;2.7259080441e+01;2.5989113440e+01;26;
3.7058665580e-07;2.4788822857e-01;2.1981717569e+01;7.7379461752e+00;-7.5520522626e+00;1.8486279130e+00;1.1067797713e+01;2.5152096573e+01;2.5548047775e+01;25;
7.9999150598e-05;2.1636089599e-01;2.3693477062e+01;8.6105192686e+00;-7.3493582922e+00;3.4423606448e+00;1.0738984234e+01;2.5131268019e+01;2.5520511504e+01;25;
5.3163370624e-04;8.9252218744e-01;2.3820927749e+01;9.3372339929e+00;-7.7474934853e+00;3.0316732435e+00;1.1340293434e+01;2.4043341881e+01;2.5330665610e+01;25;
2.4256526721e-06;2.4290653791e-01;2.5187320643e+01;8.0119506651e+00;-6.7765202376e+00;3.0621182898e+00;1.1025634533e+01;2.5327260270e+01;2.7784834174e+01;28;
5.2459071071e-05;4.6097037722e-01;2.4583498218e+01;6.4545024093e+00;-7.0951034107e+00;2.2873276176e+00;1.1753416402e+01;2.6495597542e+01;2.8507321234e+01;29;
8.0555702481e-05;4.8165623640e-01;2.6112894864e+01;8.0362855680e+00;-6.7027214857e+00;1.8501049828e+00;1.1852537863e+01;2.6359501750e+01;2.6723749202e+01;26;
1.4554626993e-04;2.9076856428e-01;2.7867341009e+01;8.0955106435e+00;-6.2460280714e+00;2.1138688516e+00;1.3061557343e+01;2.7607364253e+01;2.6393996020e+01;26;
2.4452511436e-05;3.9364154098e-01;2.7437145457e+01;9.3641794989e+00;-5.5264897974e+00;2.6750957588e+00;1.3050323788e+01;2.5814707208e+01;2.8137579314e+01;28;
5.5756749350e-06;5.5615357842e-01;2.7420851182e+01;9.4860276860e+00;-7.8074695343e+00;1.6446713035e+00;1.3577125219e+01;2.5181579707e+01;2.8615614531e+01;29;
1.0251963456e-04;5.1423935386e-01;2.8072438024e+01;9.0115923519e+00;-8.2498293016e+00;3.0409451860e+00;1.3433304742e+01;2.5060415101e+01;3.0078112359e+01;30;
7.8072290738e-05;4.8706997259e-01;2.7699271877e+01;1.0293513487e+01;-7.7821878107e+00;1.6315851156e+00;1.4253164074e+01;2.5664211088e+01;3.0407034553e+01;30;
4.9497957311e-04;7.9581521448e-01;2.8248616596e+01;1.0752702821e+01;-8.7919776463e+00;1.8730357370e+00;1.4531821633e+01;2.5028858588e+01;3.1185036824e+01;31;
2.8764507142e-04;6.8724250346e-01;2.8499520009e+01;1.1455167779e+01;-8.8739468894e+00;2.0941114296e+00;1.3379788755e+01;2.4054918973e+01;3.0461107702e+01;30;
7.5559500435e-06;2.4166214553e-01;2.9897341115e+01;1.0018274523e+01;-8.6176844619e+00;4.0610826689e+00;1.4523168809e+01;2.3901050591e+01;3.1388884900e+01;31;
9.3666950386e-05;3.1980422705e-01;2.8725810636e+01;9.2627093489e+00;-9.0740150143e+00;5.2621956731e+00;1.4708346846e+01;2.5484420632e+01;3.2528308026e+01;32;
2.2317619200e-05;3.6199426439e-01;2.9291724020e+01;8.6973366414e+00;-8.2583394284e+00;4.0545765593e+00;1.6801735704e+01;2.4752744268e+01;3.3006995162e+01;33;
6.8644129530e-04;7.3577986885e-01;2.9071955926e+01;8.9213289143e+00;-9.1106012530e+00;3.7207485136e+00;1.7194564054e+01;2.5691984130e+01;3.2678289173e+01;33;
3.2569636659e-08;3.3040096294e-01;2.8651102966e+01;8.1937279144e+00;-9.9777896472e+00;4.2064253941e+00;1.7989768159e+01;2.3018908662e+01;3.3430545249e+01;33;
1.0327733742e-05;1.6482232299e-01;3.0423030956e+01;7.0447991200e+00;-8.4116924233e+00;2.4046577258e+00;1.7326995247e+01;2.2861222324e+01;3.3586363609e+01;33;
1.1348091201e-06;3.8218005877e-01;3.1590514321e+01;7.4067745850e+00;-8.6431113752e+00;2.1913200704e+00;1.4829557780e+01;2.2278543645e+01;3.3881010343e+01;35;
2.4273073569e-06;3.9331982886e-01;3.3858644742e+01;6.7941339577e+00;-9.3890120806e+00;3.0213728130e+00;1.3662232833e+01;2.3020282917e+01;3.4514264254e+01;35;
1.5200169778e-05;2.8701696272e-01;3.3242858191e+01;6.4154410120e+00;-1.1735428244e+01;3.8595628600e+00;1.3649815409e+01;2.4282977943e+01;3.3524150374e+01;34;
1.8937294491e-04;2.9648287480e-01;3.2155708337e+01;6.8680942139e+00;-1.3041601965e+01;4.4367996326e+00;1.3024165645e+01;2.2829502443e+01;3.3916453522e+01;34;
8.4493806593e-05;7.2691855719e-01;3.3539986009e+01;6.3406452353e+00;-1.4149986822e+01;5.0079652704e+00;1.3391219207e+01;2.2429180780e+01;3.4931751099e+01;35;
4.8011338677e-05;3.7879401566e-01;3.2676935765e+01;6.6790695585e+00;-1.3331242574e+01;4.5609237363e+00;1.3953789379e+01;2.1789660600e+01;3.7045811862e+01;37;
2.0827930572e-04;4.8727567585e-01;3.1816530595e+01;6.3536361226e+00;-1.3299011687e+01;4.1186340063e+00;1.5060945996e+01;2.2170962411e+01;3.8100323714e+01;38;
2.4275773310e-05;4.6889335274e-01;2.9953819247e+01;5.7072020355e+00;-1.3122286065e+01;3.9007161423e+00;1.5208705174e+01;2.3874991279e+01;3.7177077128e+01;37;
5.0343613029e-05;3.8528248457e-01;3.0296962760e+01;6.6598691661e+00;-1.1781309597e+01;5.5964116011e+00;1.4447539254e+01;2.3918234780e+01;3.8377659197e+01;38;
4.0172877422e-05;4.5959627130e-01;3.0218995980e+01;7.5647618044e+00;-1.2077696297e+01;6.3706757466e+00;1.5017361869e+01;2.3361103563e+01;4.0439281812e+01;40;
1.5487046638e-04;5.5938046369e-01;2.9919248608e+01;6.9012022262e+00;-1.1538755871e+01;5.6630705341e+00;1.6789845885e+01;2.4031144795e+01;4.0484728004e+01;40;
3.9528682929e-05;2.2904211325e-01;3.0503905810e+01;7.8066379657e+00;-1.0528944670e+01;7.2723395131e+00;1.7963547937e+01;2.4181252380e+01;3.9471617835e+01;40;
8.3807943224e-06;3.3708570870e-01;3.1279711235e+01;9.1188033736e+00;-9.5762121674e+00;7.5891721454e+00;1.7748573701e+01;2.3347050087e+01;4.1302795413e+01;41;
3.8528067226e-05;7.6115994488e-02;3.2023423200e+01;7.9110554577e+00;-9.9230573059e+00;6.6752950210e+00;1.6428058162e+01;2.2948798974e+01;3.8420229078e+01;40;
3.6644370329e-07;2.7221268560e-01;2.9810236147e+01;7.9066273051e+00;-1.0309187657e+01;5.9909451266e+00;1.7881516765e+01;2.3509317365e+01;3.9632461628e+01;41;
7.9118327533e-05;3.3187404814e-01;2.8937263456e+01;7.2108333940e+00;-1.0719411102e+01;7.4672959439e+00;1.8757076766e+01;2.3781061424e+01;3.8445709249e+01;39;
1.7124955943e-05;3.8389954876e-01;2.7094864038e+01;7.4993248494e+00;-9.7696882176e+00;8.2441136799e+00;1.7311499953e+01;2.4833489091e+01;3.7492432811e+01;38;
4.5688516471e-05;1.5479693004e-01;2.6820474653e+01;6.5125068175e+00;-1.2110260728e+01;8.6264564776e+00;1.8699818548e+01;2.4004345226e+01;3.6348318100e+01;36;
3.1207231613e-05;2.9749426891e-01;2.9104788555e+01;6.5444202335e+00;-1.0977698619e+01;9.9145916660e+00;1.8779526374e+01;2.3952224309e+01;3.5377672359e+01;36;
2.7335801780e-04;7.5780626922e-01;2.9489417129e+01;7.5316863451e+00;-1.1913767283e+01;1.0861285567e+01;1.9151049921e+01;2.3227792048e+01;3.6457109463e+01;36;
2.6493971348e-05;2.0210032316e-01;2.7815553324e+01;8.3167846743e+00;-1.0797693401e+01;1.1167986706e+01;1.8219318775e+01;2.2225246638e+01;3.7926817428e+01;37;
6.1833839180e-05;6.4361414249e-01;2.8255819714e+01;8.5455936968e+00;-1.0787754781e+01;9.8212220881e+00;1.9841570635e+01;2.0936051652e+01;3.7725060779e+01;38;
7.6616274147e-04;6.2012509112e-01;2.7653141928e+01;8.0608235995e+00;-1.0889073849e+01;1.0703789277e+01;2.0485784226e+01;2.1709980932e+01;3.7747950337e+01;38;
3.0254107539e-04;4.2964498544e-01;2.8217557901e+01;8.1079330488e+00;-1.1727617939e+01;1.1240250433e+01;2.1124867248e+01;2.1646693438e+01;3.9045145513e+01;39;
4.9574010359e-05;4.0387428559e-01;2.8298962853e+01;6.1355335626e+00;-1.1367270934e+01;1.2117843780e+01;1.9991847600e+01;2.1737197510e+01;4.0413873413e+01;40;
2.4613711957e-04;5.5955438156e-01;2.9445215959e+01;5.4508268129e+00;-1.0958302859e+01;1.2823399831e+01;2.1393181678e+01;2.2814084710e+01;4.0053314550e+01;40;
9.8291347949e-04;3.6666308173e-01;2.8603167815e+01;5.5697570356e+00;-1.1057520828e+01;1.2626574387e+01;2.1884670473e+01;2.2180724543e+01;3.9529189631e+01;40;
6.2341801864e-05;4.9456720169e-01;2.8259915325e+01;5.4481061681e+00;-1.2149826343e+01;1.1076599663e+01;2.0247508793e+01;2.0781449348e+01;3.9511972142e+01;39;
4.8238713751e-05;3.8524591292e-01;2.8194553914e+01;7.3261239875e+00;-1.1600764869e+01;1.0034287674e+01;1.9514386777e+01;2.0903533035e+01;3.8576264281e+01;39;
3.9320057545e-05;2.1867345505e-01;2.8388742002e+01;8.8910243655e+00;-1.4064829647e+01;8.2909976707e+00;1.9489610552e+01;2.0084043986e+01;3.8589834791e+01;39;
6.8175868662e-04;8.3296545168e-01;2.6933725001e+01;9.3036539282e+00;-1.4248635860e+01;8.2951570842e+00;1.9999007555e+01;1.9836850600e+01;3.8508455451e+01;39;
1.0423935140e-04;6.0337908017e-01;2.6817978546e+01;8.4804337606e+00;-1.5104274644e+01;8.6748463438e+00;1.8537407353e+01;2.0794057189e+01;3.9873934531e+01;40;
4.8132780236e-05;4.9868017020e-01;2.5758814501e+01;8.1422996167e+00;-1.3269340215e+01;8.2240781294e+00;1.9022367596e+01;2.2163830460e+01;3.8893078184e+01;39;
3.3886026388e-04;5.8966898923e-01;2.5192615927e+01;7.3492531459e+00;-1.3227269724e+01;6.9409282029e+00;1.9654472458e+01;2.2117445168e+01;3.9673130425e+01;40;
7.6060711194e-05;2.4813199024e-01;2.5682237247e+01;7.9946680312e+00;-1.3691738908e+01;7.3057476604e+00;2.1024523689e+01;2.1806157194e+01;4.1518844908e+01;41;
8.0148640910e-06;4.4438298694e-01;2.7505626966e+01;6.4280983024e+00;-1.4692455717e+01;8.0729313337e+00;2.2244707390e+01;2.1803737642e+01;4.1611003182e+01;43;
4.6171931181e-04;7.2458518360e-01;2.8069407533e+01;5.9804509195e+00;-1.4989854246e+01;6.5325280822e+00;2.3028396260e+01;2.1894846141e+01;4.1569921033e+01;42;
9.6400186054e-07;1.5343646633e-01;2.6333809425e+01;7.8249939929e+00;-1.3187520357e+01;6.5022696943e+00;2.4072056058e+01;2.1762156230e+01;4.1388743979e+01;42;
2.2458590779e-06;5.5252588335e-01;2.5041121378e+01;9.6901482816e+00;-1.4481013198e+01;6.1721051262e+00;2.4260028098e+01;2.1478962218e+01;4.0866568814e+01;40;
9.6944819326e-06;1.6665981410e-01;2.3809865817e+01;1.1410344255e+01;-1.5069796312e+01;6.3771718915e+00;2.5977550461e+01;2.1444240387e+01;3.8999327977e+01;39;
1.2948798080e-06;2.5637421005e-01;2.2693669744e+01;1.3077167589e+01;-1.5795328745e+01;5.5699717682e+00;2.6532671885e+01;2.2361077169e+01;4.0969008049e+01;41;
3.3540520125e-05;4.9426648740e-01;2.4081339071e+01;1.4416792319e+01;-1.5925381946e+01;6.5052815481e+00;2.6683967277e+01;2.3662075961e+01;4.1255179310e+01;41;
2.6332201700e-04;5.5999903966e-01;2.4463555008e+01;1.5964272428e+01;-1.6058875490e+01;6.2414470811e+00;2.5402137930e+01;2.3544844677e+01;4.0703804281e+01;41;
1.9253431578e-05;2.9039601779e-01;2.5584843309e+01;1.8505764829e+01;-1.6386627922e+01;8.2431910646e+00;2.5403714454e+01;2.3037020236e+01;4.0480184217e+01;41;
1.8937822696e-04;6.6191667552e-01;2.5414261227e+01;1.8374252521e+01;-1.7773628407e+01;8.2588930054e+00;2.5423199941e+01;2.4727601353e+01;3.9771998862e+01;40;
5.0745425332e-05;3.7081096249e-01;2.5686569002e+01;1.9177151925e+01;-1.6754647190e+01;9.8237213756e+00;2.4028628078e+01;2.4810356741e+01;4.0335529473e+01;40;
7.7418886947e-05;4.4617724551e-01;2.6750977162e+01;2.1063747293e+01;-1.7060980470e+01;9.8745829784e+00;2.3219325256e+01;2.4079505477e+01;4.0080241770e+01;40;
2.4511128830e-04;6.5562552990e-01;2.5325577968e+01;2.1352575166e+01;-1.6782660738e+01;9.6759474260e+00;2.3459839216e+01;2.3790735552e+01;3.8641122868e+01;38;
3.2398670370e-04;4.0538390965e-01;2.5751875773e+01;2.0001500370e+01;-1.7624822467e+01;9.2440481890e+00;2.4162094938e+01;2.5225587324e+01;3.8702957128e+01;39;
3.4523277365e-06;2.4461271353e-01;2.5562671032e+01;1.9937500283e+01;-1.8958646842e+01;1.2135900043e+01;2.2815813507e+01;2.5289640902e+01;3.9247081336e+01;40;
2.0483188016e-05;2.5617122560e-01;2.3116892486e+01;1.8926870456e+01;-1.9213797037e+01;1.2186052964e+01;2.4148225510e+01;2.5542684273e+01;3.9137029571e+01;39;
1.5413518568e-04;5.7857340304e-01;2.2701962852e+01;1.8853076713e+01;-1.7824025416e+01;1.0528085385e+01;2.4102351485e+01;2.5406640776e+01;3.8511592497e+01;38;
8.2064621047e-05;2.8412231120e-01;2.2562471028e+01;1.8705942169e+01;-1.7808595085e+01;1.2102253612e+01;2.5198618460e+01;2.6293950361e+01;3.9520999512e+01;39;
1.9619365958e-04;6.5184884568e-01;2.2429156414e+01;1.7542055169e+01;-1.8360379766e+01;1.2633389208e+01;2.5365541936e+01;2.6187156447e+01;4.1497230468e+01;42;
1.0498562714e-04;3.3550553322e-01;2.3420576981e+01;1.6984906957e+01;-1.8255992102e+01;1.3539671291e+01;2.5929463143e+01;2.8192851889e+01;4.1480418323e+01;41;
3.4196446189e-04;7.6898209461e-01;2.4380905892e+01;1.6816340635e+01;-1.8709186221e+01;1.2653710434e+01;2.7038899897e+01;2.7554232464e+01;4.1416566093e+01;41;
1.6224001446e-04;6.2867291731e-01;2.4936190550e+01;1.6401262057e+01;-1.9294705118e+01;1.1156561598e+01;2.6179064210e+01;2.6611875506e+01;4.1943870160e+01;42;
6.5352360912e-04;5.5101933167e-01;2.4583634201e+01;1.6665728401e+01;-1.8808298996e+01;1.1708951758e+01;2.7230943934e+01;2.5830672070e+01;4.2046650849e+01;42;
2.3222722648e-04;4.4629933166e-01;2.5782381109e+01;1.7124769970e+01;-1.7533612977e+01;1.0916972151e+01;2.6602981811e+01;2.6334891391e+01;4.3236903940e+01;43;
2.9762378509e-04;8.3472294571e-01;2.5498728781e+01;1.6046468162e+01;-1.7897402255e+01;1.0367479940e+01;2.6763101239e+01;2.5073128685e+01;4.4122303766e+01;44;
6.7412886457e-07;1.0275185683e-01;2.7157737235e+01;1.6419232447e+01;-1.6408702839e+01;1.2362876046e+01;2.5225928067e+01;2.3047224445e+01;4.2630503334e+01;44;
3.6960458789e-05;3.8929539470e-01;2.8132294740e+01;1.4171610448e+01;-1.6272014823e+01;1.1815613113e+01;2.5227631918e+01;2.3312113283e+01;4.3321609850e+01;43;
1.6543952719e-04;6.4871582804e-01;2.7588103374e+01;1.3904284608e+01;-1.6642118778e+01;1.1396557961e+01;2.4439004147e+01;2.1713335331e+01;4.2583446075e+01;42;
3.3706206292e-05;4.5553601301e-01;2.9063297826e+01;1.4515920616e+01;-1.6346742830e+01;1.2289128464e+01;2.4059369787e+01;2.0299702699e+01;4.3866251938e+01;44;
3.7631842928e-05;2.8331819828e-01;2.9391769555e+01;1.4458159200e+01;-1.6495100912e+01;1.0622616758e+01;2.6147235398e+01;2.1744530896e+01;4.4596621793e+01;45;
5.3374776624e-04;7.2075587631e-01;2.8625941333e+01;1.5062498050e+01;-1.6644777120e+01;1.1495154343e+01;2.6475451556e+01;2.1200081613e+01;4.3661777570e+01;44;
4.2776712049e-06;2.5611570071e-01;2.8055988329e+01;1.6259392835e+01;-1.6740995712e+01;1.3320175263e+01;2.4674838343e+01;2.2091677207e+01;4.5191599017e+01;46;
1.5110056294e-04;4.5584067627e-01;2.8439872326e+01;1.5486751611e+01;-1.5157194435e+01;1.3536598491e+01;2.6080047475e+01;2.2369205651e+01;4.4458854321e+01;45;
8.7330687979e-04;8.5143643216e-01;2.9078177777e+01;1.5317510523e+01;-1.6037804715e+01;1.3361547496e+01;2.5854980502e+01;2.2885906642e+01;4.4102305078e+01;44;
7.0241695827e-05;5.8761090038e-01;2.9049936899e+01;1.5663124943e+01;-1.5761491370e+01;1.2681018160e+01;2.6212396009e+01;2.4087392696e+01;4.5850981517e+01;46;
1.0872066359e-05;3.2227792275e-01;2.8648321204e+01;1.6562372216e+01;-1.6692246145e+01;1.4080967361e+01;2.5325710079e+01;2.3916009241e+01;4.3579240493e+01;44;
7.1705069218e-06;3.1410017289e-01;2.8040714314e+01;1.7975735065e+01;-1.7138198326e+01;1.5202894824e+01;2.4681663309e+01;2.2679018249e+01;4.2663480606e+01;43;
1.8338132543e-05;2.1221349433e-01;2.9332702139e+01;1.8589765138e+01;-1.6642458309e+01;1.4596527503e+01;2.2134017026e+01;2.1984208816e+01;4.1486163664e+01;42;
9.0136607007e-05;4.6437009990e-01;2.7800741847e+01;1.6869167582e+01;-1.5897468258e+01;1.5042207059e+01;2.2258443694e+01;2.3152280369e+01;4.1456628972e+01;41;
1.8488361557e-04;6.8632995686e-01;2.7798805900e+01;1.6561284886e+01;-1.6702837161e+01;1.6084800306e+01;2.1497752652e+01;2.3785256312e+01;4.0118608387e+01;40;
1.4757327518e-04;3.3320619917e-01;2.9496926924e+01;1.6225521232e+01;-1.7874764269e+01;1.6210715150e+01;2.2368338732e+01;2.4367466616e+01;4.0196541662e+01;40;
7.5985718847e-04;7.6430461790e-01;2.9133807896e+01;1.5001381498e+01;-1.8293702728e+01;1.6481895997e+01;2.2825209636e+01;2.4664754850e+01;4.0859500913e+01;41;
7.2518807240e-04;7.0926515603e-01;2.9489589206e+01;1.5876245136e+01;-1.8252656640e+01;1.7273274518e+01;2.3408143690e+01;2.4639488411e+01;4.0658940834e+01;40;
8.9208876581e-05;5.4172886955e-01;3.0026352859e+01;1.4371513549e+01;-1.7292556816e+01;1.8542996925e+01;2.3759145107e+01;2.3847036912e+01;4.1108245780e+01;41;
4.2481364471e-04;3.1097828138e-01;3.0071222559e+01;1.5684244977e+01;-1.7465040207e+01;1.9067944881e+01;2.2697428038e+01;2.3729150092e+01;4.2134343730e+01;42;
3.2363340448e-05;2.3306392573e-01;2.9817020931e+01;1.5994586896e+01;-1.8473228707e+01;1.9514531658e+01;2.4033038756e+01;2.5582852980e+01;4.0491750956e+01;41;
1.7937420526e-06;1.7264576569e-01;3.0488329767e+01;1.7834344885e+01;-2.0826265399e+01;2.0217961337e+01;2.3273702059e+01;2.6404160840e+01;3.9591487142e+01;39;
1.1485643349e-04;7.7733245757e-01;3.0205147206e+01;1.7443900480e+01;-2.0580728015e+01;2.1105040272e+01;2.1408966187e+01;2.6240257423e+01;3.9542571331e+01;39;
3.0647259699e-04;4.0960385999e-01;3.0996134198e+01;1.7199579762e+01;-1.9581901809e+01;2.1891346659e+01;2.1745646832e+01;2.5190277981e+01;3.8719752221e+01;39;
9.3205652373e-06;1.6571031583e-01;3.0750012302e+01;1.6500796670e+01;-1.8407249929e+01;2.1532287460e+01;2.4310879299e+01;2.4428245838e+01;3.8166080769e+01;39;
5.0099235276e-04;7.5410276350e-01;3.1526781852e+01;1.7038461153e+01;-1.8775045021e+01;2.2520785224e+01;2.5114490274e+01;2.4660131032e+01;3.7535588269e+01;38;
3.4009749567e-04;5.8929091551e-01;3.0721981170e+01;1.7396207116e+01;-1.8896428021e+01;2.2507368432e+01;2.6355737582e+01;2.5658536467e+01;3.7225718717e+01;37;
1.7015185423e-04;2.2819453964e-01;3.0665647314e+01;1.6570797900e+01;-1.8155369735e+01;2.0984537472e+01;2.4861247358e+01;2.5471335007e+01;3.6651862921e+01;37;
2.8845843521e-04;7.5832364680e-01;3.0401259322e+01;1.7823239680e+01;-1.7332809139e+01;2.1282203246e+01;2.5144753460e+01;2.4513054479e+01;3.6297817548e+01;36;
1.8508869111e-04;6.2154757433e-01;3.1428300111e+01;1.7737366911e+01;-1.8645612013e+01;2.0821280577e+01;2.5235483912e+01;2.5746799620e+01;3.6831765808e+01;37;
